Domain,Failure_Type,Severity,Score,Description,Cluster
-0.6484970084897936,13,1.2150060303700991,1.2076367812837225,-0.36324793146825657,0
-0.6484970084897936,13,-0.0804719315210517,-0.06966436516226955,-0.371469470664104,0
-0.6484970084897936,12,0.5024931513299662,0.5051211507384269,-0.36089892026944304,0
-0.6484970084897936,12,0.8911365398973115,0.8883114946722245,-0.36442243706766336,0
-0.6484970084897936,13,-0.04219644628335849,-0.03192592219909239,-0.3585499090706295,0
-0.6484970084897936,13,0.9912416551343546,0.9870120378066872,-0.371469470664104,0
-0.6484970084897936,13,1.3563308989400427,1.346978724532376,-0.371469470664104,0
-0.6484970084897936,13,0.8911365398973115,0.8883114946722245,-0.3726439762635108,0
-0.6484970084897936,13,0.9294120251350044,0.9260499376354014,-0.3679459538658837,0
-0.6484970084897936,13,0.997130191324769,0.9928179521087146,-0.36089892026944304,0
-0.6484970084897936,13,0.9853531189439402,0.98120612350466,-0.36442243706766336,0
-0.6484970084897936,13,0.9323562932302114,0.928952894786415,-0.36207342586884983,0
-0.6484970084897936,12,0.2963943846654649,0.30191415016747364,-0.36442243706766336,0
-0.6484970084897936,13,0.11384976276262092,0.12193080680462927,-0.3585499090706295,0
-0.6484970084897936,12,-0.4043414219938393,-0.3889896517737675,-0.36089892026944304,0
-0.6484970084897936,13,0.5937654622813879,0.5951128224198489,-0.3585499090706295,0
-0.6484970084897936,13,0.6349852156142883,0.6357542225340397,-0.3679459538658837,0
-0.6484970084897936,13,1.2974455370358995,1.2889195815121037,-0.3573754034712227,0
-0.6484970084897936,12,0.0049118432399559075,0.01452139221712533,-0.36324793146825657,0
-0.6484970084897936,13,0.5760998537101452,0.5776950795137673,-0.371469470664104,0
-0.6484970084897936,13,1.2503372475125847,1.2424722670958857,-0.3573754034712227,0
-0.6484970084897936,13,1.2621143198934135,1.2540840956999402,-0.36207342586884983,0
-0.6484970084897936,13,0.9176349527541756,0.9144381090313468,-0.3679459538658837,0
-0.6484970084897936,12,1.14139932798992,1.1350628525083821,-0.37499298746232435,0
-0.6484970084897936,13,0.667372164661567,0.6676867511951893,-0.36442243706766336,0
-0.6484970084897936,13,1.0118515318008048,1.0073327378637826,-0.36089892026944304,0
-0.6484970084897936,12,-0.35134459628011033,-0.33673642305552226,-0.3738184818629176,0
-0.6484970084897936,13,1.2797799284646563,1.2715018386060217,-0.36207342586884983,0
-0.6484970084897936,13,0.34055840609357235,0.3454585074326779,-0.3573754034712227,0
-0.6484970084897936,13,0.852861054659618,0.8505730517090472,-0.36559694266707016,0
-0.6484970084897936,13,0.5584342451389019,0.5602773366076854,-0.36324793146825657,0
-0.6484970084897936,12,0.4907160789491374,0.49350932213437226,-0.36559694266707016,0
-0.6484970084897936,12,-0.3807872772321819,-0.36576599456565845,-0.36559694266707016,0
-0.6484970084897936,12,0.6114310708526312,0.6125305653259309,-0.36559694266707016,0
-0.6484970084897936,12,-0.07458339533063729,-0.06385845086024222,-0.36559694266707016,0
-0.6484970084897936,13,1.4829344270339504,1.4718058820259616,-0.371469470664104,0
-0.6484970084897936,12,0.5819883899005596,0.5835009938157947,-0.36089892026944304,0
-0.6484970084897936,13,1.4593802822722932,1.4485822248178526,-0.3702949650646973,0
-0.6484970084897936,12,-0.4249512986602893,-0.4093103518308627,-0.3738184818629176,0
-0.6484970084897936,13,0.14329244371469252,0.15096037831476544,-0.35972441467003624,0
-0.6484970084897936,12,0.7468674032321604,0.7460665942725571,-0.37499298746232435,0
-0.6484970084897936,12,-0.5250564138973328,-0.5080108949653258,-0.36207342586884983,0
-0.6484970084897936,12,0.5584342451389019,0.5602773366076854,-0.36559694266707016,0
-0.6484970084897936,13,0.49366034704434475,0.4964122792853861,-0.36324793146825657,0
-0.6484970084897936,13,1.232671638941342,1.225054524189804,-0.3726439762635108,0
-0.6484970084897936,13,1.0206843360864262,1.0160416093168234,-0.36324793146825657,0
-0.6484970084897936,13,0.2757845079990147,0.28159345011037823,-0.36207342586884983,0
-0.6484970084897936,13,0.5849326579957665,0.5864039509668081,-0.36442243706766336,0
-0.6484970084897936,13,1.3239439498927636,1.315046195871226,-0.35972441467003624,0
-0.6484970084897936,13,0.9353005613254188,0.9318558519374288,-0.36442243706766336,0
-0.6484970084897936,13,0.36411255085522953,0.3686821646407868,-0.36324793146825657,0
-0.6484970084897936,13,1.144343596085127,1.1379658096593954,-0.36677144826647695,0
-0.6484970084897936,12,-0.8724800491317778,-0.8505598387849327,-0.36207342586884983,0
-0.6484970084897936,13,1.2974455370358995,1.2889195815121037,-0.3691204594652905,0
-0.6484970084897936,13,0.6408737518047027,0.641560136836067,-0.3691204594652905,0
-0.6484970084897936,13,0.33466986990315795,0.3396525931306506,-0.3702949650646973,0
-0.6484970084897936,13,0.31405999323670775,0.3193318930735552,-0.3726439762635108,0
-0.6484970084897936,13,1.0206843360864262,1.0160416093168234,-0.36207342586884983,0
-0.6484970084897936,12,-0.1658557062820593,-0.1538501225416644,-0.37499298746232435,0
-0.6484970084897936,12,-0.3071805748520029,-0.293192065790318,-0.36442243706766336,0
-0.6484970084897936,12,0.6114310708526312,0.6125305653259309,-0.37499298746232435,0
-0.6484970084897936,13,1.3386652903687994,1.329560981626294,-0.3585499090706295,0
-0.6484970084897936,13,1.4682130865579146,1.4572910962708934,-0.371469470664104,0
-0.6484970084897936,13,1.0412942127528764,1.036362309373919,-0.36207342586884983,0
-0.6484970084897936,13,0.48188327466351594,0.4848004506813315,-0.3679459538658837,0
-0.6484970084897936,13,0.49954888323475877,0.502218193587413,-0.3573754034712227,0
-0.6484970084897936,12,0.18156792895238552,0.18869882127794238,-0.35972441467003624,0
-0.6484970084897936,12,-0.0922490039018803,-0.08127619376632397,-0.3585499090706295,0
-0.6484970084897936,12,-0.5486105586589901,-0.5312345521734347,-0.36324793146825657,0
-0.6484970084897936,13,-0.4102299581842535,-0.39479556607579464,-0.35972441467003624,0
-0.6484970084897936,12,-0.1835213148533023,-0.17126786544774616,-0.35972441467003624,0
-0.6484970084897936,13,1.365163703225664,1.3556875959854169,-0.36677144826647695,0
-0.6484970084897936,13,0.702703381804053,0.7025222370073528,-0.36677144826647695,0
-0.6484970084897936,13,1.0236286041816336,1.0189445664678374,-0.36559694266707016,0
-0.6484970084897936,12,0.016688915620784714,0.026133220821179966,-0.36559694266707016,0
-0.6484970084897936,13,-0.1334687572347805,-0.12191759388051458,-0.35972441467003624,0
-0.6484970084897936,13,0.5407686365676592,0.5428595937016039,-0.36324793146825657,0
-0.6484970084897936,12,-0.1305244891395733,-0.11901463672950092,-0.36324793146825657,0
-0.6484970084897936,13,0.40533230418812977,0.4093235647549774,-0.35972441467003624,0
-0.6484970084897936,12,0.8028084970410966,0.801222780141816,-0.36442243706766336,0
-0.6484970084897936,13,0.9824088508487332,0.9783031663536466,-0.3679459538658837,0
-0.6484970084897936,13,0.19040073323800713,0.19740769273098338,-0.3726439762635108,0
-0.6484970084897936,12,0.19040073323800713,0.19740769273098338,-0.36089892026944304,0
-0.6484970084897936,12,1.2650585879886205,1.2569870528509537,-0.36207342586884983,0
-0.6484970084897936,13,0.36411255085522953,0.3686821646407868,-0.36442243706766336,0
-0.6484970084897936,13,0.7468674032321604,0.7460665942725571,-0.3738184818629176,0
-0.6484970084897936,12,-0.2895149662807601,-0.2757743228842364,-0.3738184818629176,0
-0.6484970084897936,13,-0.01864230152170129,-0.00870226499098353,-0.3585499090706295,0
-0.6484970084897936,13,0.9323562932302114,0.928952894786415,-0.36089892026944304,0
-0.6484970084897936,12,-0.21296399580537392,-0.20029743695788235,-0.37499298746232435,0
-0.6484970084897936,12,0.5849326579957665,0.5864039509668081,-0.3726439762635108,0
-0.6484970084897936,12,0.40238803609292256,0.4064206076039637,-0.36207342586884983,0
-0.6484970084897936,13,1.3180554137023497,1.309240281569199,-0.3585499090706295,0
-0.6484970084897936,13,0.8705266632308611,0.8679907946151291,-0.3679459538658837,0
-0.6484970084897936,13,0.6467622879951168,0.6473660511380939,-0.371469470664104,0
-0.6484970084897936,12,0.11384976276262092,0.12193080680462927,-0.37499298746232435,0
-0.6484970084897936,13,1.303334073226314,1.294725495814131,-0.35972441467003624,0
-0.6484970084897936,12,0.40827657228333697,0.412226521905991,-0.36324793146825657,0
-0.6484970084897936,12,0.49366034704434475,0.4964122792853861,-0.36207342586884983,0
-0.6484970084897936,12,0.33761413799836515,0.34255555028166423,-0.3738184818629176,0
-0.6484970084897936,12,0.8028084970410966,0.801222780141816,-0.36089892026944304,0
-0.6484970084897936,12,0.8440282503739965,0.8418641802560064,-0.3738184818629176,0
-0.6484970084897936,13,1.0295171403720476,1.0247504807698642,-0.36324793146825657,0
-0.6484970084897936,12,0.49954888323475877,0.502218193587413,-0.36324793146825657,0
-0.6484970084897936,13,1.197340421798856,1.1902190383776405,-0.3691204594652905,0
-0.6484970084897936,13,0.552545708948488,0.5544714223056585,-0.36559694266707016,0
-0.6484970084897936,13,0.997130191324769,0.9928179521087146,-0.3679459538658837,0
-0.6484970084897936,13,-0.000976692950458288,0.008715477915098217,-0.3679459538658837,0
-0.6484970084897936,12,1.4976557675099862,1.4863206677810297,-0.36089892026944304,0
-0.6484970084897936,13,0.9647432422774904,0.960885423447565,-0.37499298746232435,0
-0.6484970084897936,13,1.3121668775119353,1.3034343672671718,-0.36207342586884983,0
-0.6484970084897936,13,0.8086970332315105,0.8070286944438428,-0.371469470664104,0
-0.6484970084897936,13,1.035405676562462,1.0305563950718915,-0.3585499090706295,0
-0.6484970084897936,12,1.0295171403720476,1.0247504807698642,-0.36089892026944304,0
-0.6484970084897936,13,1.326888217987971,1.3179491530222398,-0.36324793146825657,0
-0.6484970084897936,13,0.9824088508487332,0.9783031663536466,-0.36089892026944304,0
-0.6484970084897936,13,0.35527974656960815,0.359973293187746,-0.3702949650646973,0
-0.6484970084897936,13,0.6320409475190809,0.6328512653830258,-0.35972441467003624,0
-0.6484970084897936,13,-0.2424066767574455,-0.2293270084680185,-0.3726439762635108,0
-0.6484970084897936,13,0.7910314246602678,0.7896109515377614,-0.3691204594652905,0
-0.6484970084897936,13,0.9353005613254188,0.9318558519374288,-0.3726439762635108,0
-0.6484970084897936,13,0.811641301326718,0.8099316515948568,-0.3679459538658837,0
-0.6484970084897936,13,0.23750902276132174,0.2438550071472013,-0.36324793146825657,0
-0.6484970084897936,13,0.19040073323800713,0.19740769273098338,-0.36089892026944304,0
-0.6484970084897936,12,0.8793594675164826,0.8766996660681698,-0.36324793146825657,0
-0.6484970084897936,13,0.15212524800031393,0.15966924976780622,-0.3679459538658837,0
-0.6484970084897936,13,0.7174247222800888,0.7170370227624209,-0.3585499090706295,0
-0.6484970084897936,12,1.0030187275151834,0.9986238664107419,-0.36559694266707016,0
-0.6484970084897936,12,0.24339755895173593,0.2496609214492284,-0.36089892026944304,0
-0.6484970084897936,12,0.12268256704824232,0.13063967825767003,-0.36559694266707016,0
-0.6484970084897936,13,0.33172560180795074,0.3367496359796369,-0.3702949650646973,0
-0.6484970084897936,12,0.33172560180795074,0.3367496359796369,-0.36442243706766336,0
-0.6484970084897936,13,0.5937654622813879,0.5951128224198489,-0.36207342586884983,0
-0.6484970084897936,12,0.5967097303765954,0.5980157795708627,-0.36324793146825657,0
-0.6484970084897936,12,1.3062783413215209,1.2976284529651445,-0.36089892026944304,0
-0.6484970084897936,13,1.0648483575145336,1.0595859665820277,-0.3679459538658837,0
-0.6484970084897936,12,0.40827657228333697,0.412226521905991,-0.36207342586884983,0
-0.6484970084897936,12,1.0530712851337052,1.0479741379779735,-0.37499298746232435,0
-0.6484970084897936,13,0.4112208403785442,0.4151294790570047,-0.371469470664104,0
-0.6484970084897936,12,-0.3955086177082177,-0.38028078032072654,-0.37499298746232435,0
-0.6484970084897936,13,0.48777181085393034,0.4906063649833588,-0.3726439762635108,0
-0.6484970084897936,13,0.16390232038114272,0.17128107837186085,-0.36559694266707016,0
-0.6484970084897936,12,0.552545708948488,0.5544714223056585,-0.3738184818629176,0
-0.6484970084897936,13,1.14139932798992,1.1350628525083821,-0.3691204594652905,0
-0.6484970084897936,12,0.18745646514279993,0.19450473557996972,-0.3702949650646973,0
-0.6484970084897936,12,0.555489977043695,0.5573743794566719,-0.3585499090706295,0
-0.6484970084897936,13,0.9441333656110402,0.9405647233904696,-0.36207342586884983,0
-0.6484970084897936,13,-0.1629114381868521,-0.15094716539065076,-0.36442243706766336,0
-0.6484970084897936,12,0.9058578803733472,0.9028262804272926,-0.36324793146825657,0
-0.6484970084897936,13,1.4299376013202216,1.4195526533077165,-0.3679459538658837,0
-0.6484970084897936,12,-0.14819009771081632,-0.13643237963558266,-0.36324793146825657,0
-0.6484970084897936,13,1.2032289579892703,1.1960249526796678,-0.3702949650646973,0
-0.6484970084897936,12,-0.3336789877088675,-0.3193186801494407,-0.36324793146825657,0
-0.6484970084897936,13,0.33466986990315795,0.3396525931306506,-0.3573754034712227,0
-0.6484970084897936,13,0.6202638751382525,0.6212394367789716,-0.3691204594652905,0
-0.6484970084897936,13,0.9529661698966616,0.9492735948435104,-0.36677144826647695,0
-0.6484970084897936,12,-0.8607029767509492,-0.8389480101808783,-0.36324793146825657,0
-0.6484970084897936,13,0.6438180198999097,0.6444630939870805,-0.35972441467003624,0
-0.6484970084897936,13,0.7674772798986106,0.7663872943296525,-0.36089892026944304,0
-0.6484970084897936,13,0.7292017946609176,0.7286488513664755,-0.3726439762635108,0
-0.6484970084897936,12,-0.2659608215191027,-0.2525506656761274,-0.36207342586884983,0
-0.6484970084897936,13,-0.1423015615204021,-0.13062646533355557,-0.3573754034712227,0
-0.6484970084897936,13,1.4652688184627076,1.45438813911988,-0.3726439762635108,0
-0.6484970084897936,13,0.31405999323670775,0.3193318930735552,-0.35972441467003624,0
-0.6484970084897936,13,0.5790441218053521,0.5805980366647808,-0.37499298746232435,0
-0.6484970084897936,12,0.4907160789491374,0.49350932213437226,-0.36324793146825657,0
-0.6484970084897936,12,-0.01864230152170129,-0.00870226499098353,-0.36559694266707016,0
-0.6484970084897936,12,0.42005364466416556,0.4238383505100455,-0.36207342586884983,0
-0.6484970084897936,13,0.10796122657220651,0.11612489250260195,-0.36677144826647695,0
-0.6484970084897936,13,0.3582240146648151,0.3628762503387595,-0.3691204594652905,0
-0.6484970084897936,13,0.11090549466741371,0.11902784965361561,-0.3573754034712227,0
-0.6484970084897936,13,0.2581188994277717,0.2641757072042965,-0.3573754034712227,0
-0.6484970084897936,13,1.0501270170384978,1.0450711808269597,-0.36207342586884983,0
-0.6484970084897936,12,0.5731555856149377,0.5747921223627535,-0.36442243706766336,0
-0.6484970084897936,12,1.4446589417962574,1.4340674390627846,-0.36089892026944304,0
-0.6484970084897936,13,0.14918097990510693,0.15676629261679276,-0.35972441467003624,0
-0.6484970084897936,13,0.21101060990445714,0.21772839278807857,-0.3702949650646973,0
-0.6484970084897936,13,0.36116828276002233,0.3657792074897731,-0.3691204594652905,0
-0.6484970084897936,13,0.8970250760877254,0.8941174089742514,-0.3726439762635108,0
-0.6484970084897936,13,0.19040073323800713,0.19740769273098338,-0.3702949650646973,0
-0.6484970084897936,13,-0.021586569616908493,-0.01160522214199719,-0.3573754034712227,0
-0.6484970084897936,13,0.48188327466351594,0.4848004506813315,-0.36559694266707016,0
-0.6484970084897936,12,1.2120617622748917,1.2047338241327086,-0.37499298746232435,0
-0.6484970084897936,13,0.33761413799836515,0.34255555028166423,-0.3726439762635108,0
-0.6484970084897936,13,1.3121668775119353,1.3034343672671718,-0.371469470664104,0
-0.6484970084897936,13,0.7851428884698534,0.783805037235734,-0.3702949650646973,0
-0.6484970084897936,13,1.1149009151330553,1.1089362381492593,-0.36089892026944304,0
-0.6484970084897936,13,0.6379294837094953,0.6386571796850532,-0.3573754034712227,0
-0.6484970084897936,13,0.013744647525577514,0.023230263670166305,-0.3738184818629176,0
-0.6484970084897936,13,0.5613785132341094,0.5631802937586993,-0.36324793146825657,0
-0.6484970084897936,13,0.773365816089025,0.7721932086316798,-0.36089892026944304,0
-0.6484970084897936,12,1.1031238427522265,1.0973244095452046,-0.36207342586884983,0
-0.6484970084897936,13,-0.21296399580537392,-0.20029743695788235,-0.36207342586884983,0
-0.6484970084897936,13,0.24634182704694313,0.25256387860024204,-0.3573754034712227,0
-0.6484970084897936,12,-0.5633318991350259,-0.5457493379285028,-0.3738184818629176,0
-0.6484970084897936,12,-0.1894098510437165,-0.17707377974977329,-0.36324793146825657,0
-0.6484970084897936,13,0.49660461513955173,0.4993152364363996,-0.36442243706766336,0
-0.6484970084897936,13,-0.0863604677114659,-0.07547027946429666,-0.3702949650646973,0
-0.6484970084897936,13,0.18156792895238552,0.18869882127794238,-0.3691204594652905,0
-0.6484970084897936,13,-0.1246359529491591,-0.1132087224274738,-0.3585499090706295,0
-0.6484970084897936,12,-0.25418374913827413,-0.24093883707207295,-0.36559694266707016,0
-0.6484970084897936,13,0.13445963942907113,0.14225150686172466,-0.3679459538658837,0
-0.6484970084897936,12,-0.1364130253299877,-0.12482055103152824,-0.36559694266707016,0
